41.46989875,35.27904294,15.36111959,12.82760963,39.40542276,41.79697287,29.42965509,-131.97981,45.95026352,37.36992915,21.14427516,28.06433124,29.63839391,52.4536967,27.91455725,17.97835646,26.60668828,38.64702968,29.97736642,29.09149257,29.288451,44.8368591,27.38178596,14.0045953,71.91239686,59.68315209,21.59897444,15.47951945,-1.705026639,18.26481021,18.68911412,11.6017504,-132.5375478,37.10773279,36.08719734,16.2248233,9.736278233,49.0539152,13.67191616,52.49416948,34.36115077,34.3525573,-57.34766088,21.17137678,21.78710659,35.07927765,41.6549052,8.593569142,41.75814057,-7.715111572,16.25528716,-5.891230366,-8.191898758,-12.7828123,60.25410606,-87.30286849,16.22957799,-0.518021325,24.1926802,-0.321757047,31.73766142,31.88431453,-11.10149923,49.94139871,11.77025358,20.28263444,51.57411914,-119.0085377,0.574413134,77.83423675,18.7147953,36.27760767,43.54326729,15.25863743
26.79542671,29.0051239,12.00124072,15.08874115,35.24147369,39.71730658,26.68737253,-140.5217404,40.65030708,25.53434433,10.86920264,23.29925842,20.08396885,40.29802448,15.4991728,14.26805259,21.63227735,31.39903521,18.46545543,33.47577107,3.820053612,45.71437475,17.60220583,-3.693566855,73.72532225,46.31111557,17.8579744,17.57625372,0.973992222,24.05282522,9.392707584,0.386541486,-143.0711479,32.33876393,28.77014201,8.752209214,14.25539616,44.81965207,8.336292593,55.4401258,28.39005491,18.11858605,-65.8436828,26.94625783,12.78800606,22.48651202,32.27478741,-6.759356973,34.05359076,5.280861492,5.389710743,-11.95036055,-11.18450938,-8.143146283,44.09789778,-93.18989468,11.12789688,-4.690437593,14.38817351,-4.427978964,26.79754552,27.05135004,-9.728299191,59.36117613,-2.697931874,18.50969183,40.21577288,-116.1660578,-15.41776231,73.41387265,14.16174342,38.34119143,39.8984239,-8.780502293
27.96695468,31.02672623,11.79136184,11.925099,34.54752462,22.3125474,28.65555579,-137.2159732,42.66877944,24.69675952,24.09413013,21.07354719,13.26454379,41.14138553,16.43178836,10.10717338,22.73038228,30.60410596,16.42938637,23.37804958,28.94779404,34.1338904,25.20323486,5.200023373,73.48067928,44.50296369,17.40714571,13.79766766,-1.845421863,28.63884022,11.94594466,7.235332574,-150.010748,38.09776976,38.87763068,9.655404196,8.639495276,45.78539509,8.651864594,56.48108213,30.49846244,17.38327691,-60.97102593,29.00787801,15.20790552,27.6267464,31.12966962,3.548153906,39.6247652,1.810403137,7.425323852,-9.531992118,-11.0179644,-8.846480269,41.7809039,-93.763821,9.970560788,2.05932665,20.88566682,0.518287574,32.79279808,35.47038554,-6.394099153,57.48595356,9.862806991,19.48074922,52.02242662,-119.9508693,-36.27649622,75.5788178,16.09817141,28.80870371,37.17833315,13.03435799
16.74348265,24.55728684,2.095482971,3.05633217,23.01057555,39.08201069,14.23371557,-146.0594073,44.03006546,17.69117471,8.350057623,11.14907577,12.85611873,28.7795847,6.798403921,-1.825098659,10.21143382,20.84442911,9.467609643,13.46032809,25.70809864,30.36640605,13.48026388,-5.378112721,70.85522065,51.56659331,9.674920823,10.92926119,-5.595983784,18.66985523,-0.611818257,0.371123661,-167.7143481,24.239814,24.52589629,0.021194646,10.08336614,50.0170608,2.624240811,49.11403845,30.38752554,15.05696777,-66.44939518,23.87749818,3.551804985,12.96898077,19.57955183,1.211231068,31.86384035,17.60180762,5.89401184,-15.59547077,-18.03140903,-12.50081426,38.97880281,-102.9819841,13.2362247,-11.94948634,13.90716013,-11.88674126,24.09772969,22.69442104,-14.07489911,42.45473099,11.38854586,0.274806618,41.15408036,-129.1396575,-25.11023014,58.19876295,17.65154042,30.55135894,29.50679671,7.633218265
15.68390639,22.83720426,-4.652395902,4.405584609,24.56162647,29.48079997,17.39623908,-147.8658545,28.10802324,19.07434589,3.600985113,16.94360435,8.028693668,33.56647284,6.514019479,-0.233127315,11.82758676,18.91575226,8.758835262,14.4536066,20.36463599,29.63811537,12.95029291,-4.67817064,59.6269464,42.26674039,-0.505119044,-0.093735071,-13.02444094,1.633870239,1.933022341,-0.958688959,-166.7019482,26.11114198,21.53829686,-2.579014905,1.676351127,32.37244267,-2.279695135,38.69499477,19.95248122,18.35665863,-45.85562649,8.476391621,6.983704449,18.93621514,24.53143404,-4.45294404,25.15711771,-8.005102136,3.30658701,-16.68664524,-27.47047743,-17.84442332,38.43377632,-101.5001472,-1.377111393,-14.03618672,9.664653443,-12.6368668,18.71330319,15.89053603,-18.26067407,6.678508417,-3.409441231,11.48386401,35.8157341,-134.4454573,-15.62559984,65.14853691,4.798296657,28.6579427,27.87918363,1.076078543
30.55853859,28.45868712,1.74244355,4.957267209,32.5066774,36.52030385,25.25215488,-141.4265216,37.21382384,22.14300509,12.2999126,16.92013293,15.61126861,38.80666688,12.96463504,7.948750096,12.16359029,27.07407541,27.59477852,22.40288511,13.34971516,34.12343735,21.34632194,-3.313215485,65.90998818,40.60888746,12.55295992,10.28826867,-4.580639365,12.31288525,6.002980079,7.363705835,-148.0645483,45.53990247,31.27849757,4.111775544,8.218336117,39.78298745,4.46990803,45.94795109,26.42350076,23.28634949,-58.76282116,16.85673853,12.41860391,22.13444952,31.71131625,3.009819109,44.73286192,-5.535184765,14.67831294,-19.55819322,-23.5029494,-15.74158155,26.66860065,-91.26031036,4.65552337,-12.3787771,17.31514675,-7.588775934,14.26955574,12.76649205,-28.28449904,30.26472297,1.728897703,17.80192141,34.98201032,-128.3465779,-10.22499904,71.20265325,6.402187619,2.288526454,32.85355916,9.436938822
14.41606656,19.02133919,-3.969153646,1.788398725,27.76172833,26.75830027,10.65877605,-157.3944222,30.35120303,15.67242028,9.039840092,6.73466151,7.222843545,24.56786091,6.247250595,0.876174473,3.743168521,22.61139856,3.970060938,5.973163616,17.09809903,25.04295299,7.945350969,-8.017377643,54.92987195,35.42203454,-6.681165783,-0.573727595,-16.85104726,-2.302099747,-10.71010702,-4.020503078,-152.4811484,18.4809467,16.12460789,-0.160434006,1.757321108,27.35220641,-10.73643454,38.61490742,18.79884855,14.29804035,-65.10101583,3.876392579,5.760503377,13.16068389,21.19319846,-7.122886871,32.34667971,3.72272681,2.775463487,-11.5537412,-31.61321958,-37.27981621,29.53149957,-107.6754735,-2.415783575,-26.22883349,1.325640063,-16.45159798,5.416808301,14.50452756,-24.992299,4.813063272,-11.46823755,10.5919788,27.50904157,-138.2980569,-43.28243188,56.6165984,5.178011217,12.48611021,23.27735594,2.169799101
1.788594529,14.77205944,-9.487032518,-3.707469759,18.92877926,25.28946825,6.824796208,-159.1683586,28.33258222,7.719835466,-0.319232419,3.99619009,5.378418483,14.76105495,0.707866153,-6.433401149,5.396746755,18.91872171,2.877343358,0.456442124,14.63239966,24.42046864,2.264379998,-10.1105398,53.71675572,31.81518161,-5.245189153,-1.440723857,-15.90745516,-4.23808474,-10.37986994,-5.903711991,-156.4437485,14.50515102,14.22374217,-3.983643557,-5.737693902,25.31658828,-10.09632632,36.53786374,10.78128956,11.54673121,-60.6882105,-1.736021119,3.372402841,6.789918262,16.11408067,-23.39459285,17.5064975,-0.515300126,-4.796385964,-30.53128919,-43.68048976,-48.8551502,23.20139848,-111.0796366,-6.821119665,-33.36828254,0.507133373,-28.12694357,5.092060858,6.364563059,-33.93409896,7.0288407,-10.51849868,3.902036194,23.47969531,-140.1158567,-31.3821658,58.52854354,3.066834814,6.062693966,23.26754235,-4.446340621
23.7191225,28.43467588,0.154088609,10.85866176,29.07183019,33.59782481,16.40622673,-146.6256531,38.65296141,24.52425065,14.32443879,15.71671867,14.07299342,25.90494306,15.61048171,10.42302323,17.11632499,23.37204486,13.69262578,19.10372063,29.35796132,33.40098429,16.24140903,-0.541701958,67.19563948,43.60532869,4.777787477,8.364279881,-9.320160034,8.696930267,0.94636714,-4.598920904,-158.1063486,23.8269938,22.65636446,5.325146892,9.025291088,34.07397015,-0.060218109,45.11282006,34.90873056,22.63842207,-65.94640517,12.04359906,9.173302305,21.49615264,26.18996287,2.46570117,39.43131529,-3.831327062,2.475901943,-8.491837173,-31.96175994,-29.68048419,31.4662974,-110.7047997,-0.410455756,-27.26173159,4.455626682,-22.07428915,16.78431341,10.30659856,-31.43889892,28.22661813,-1.135759818,6.481093588,32.03134905,-126.8676565,-20.78089971,59.15448869,13.83265841,4.929277722,37.16472876,7.003519658
23.16865047,25.41966567,-0.858790263,10.44179327,30.12188112,32.47777118,13.57583653,-167.8952314,29.4663406,24.61266584,10.22062256,10.35524725,14.80456836,18.02844302,13.80209727,5.560447606,15.70190322,26.46536801,8.208908197,23.76099914,12.80637671,35.44049994,15.57643805,-4.253864115,60.34752325,34.52847576,5.255927218,5.220283619,-23.48627095,11.03694527,-4.944921576,-11.91512982,-156.7459487,41.90207941,18.99098676,7.294937342,7.248276078,38.03335202,-4.593109893,43.38977639,21.09117156,23.77411293,-66.22959984,13.00721923,4.242201769,19.04338701,26.49184508,-9.768004809,45.61313308,1.224646001,-3.530084866,-21.73038516,-42.44603012,-30.59581817,34.22419632,-104.8826553,-3.007791846,-20.60018064,12.35911999,-17.64834546,14.04349088,10.85963407,-25.83969888,17.39839555,-3.360020953,5.326150982,38.78100279,-123.5094563,-23.50563363,59.04543384,0.37748201,-4.433138521,34.80391517,1.631379937
21.12317844,21.49499039,1.185330865,5.887924789,27.41293204,28.49880598,13.55285669,-154.1061677,30.87871979,19.12808103,7.648550049,8.79177583,12.3281433,21.28083199,11.64271283,3.221871984,6.516481459,15.38269116,8.149190616,19.96827765,17.56788416,31.07301559,13.81046708,-7.668026273,50.09440702,26.75062284,3.652764599,3.103287356,-30.93767885,1.589960281,-26.1071587,-4.76733873,-156.5325488,14.58912364,18.42660905,2.785727791,-5.620738932,31.52273389,-17.00300168,37.78973271,17.92361257,17.41580379,-77.03649827,3.554839404,2.053101233,17.27962138,21.70472729,-3.707710789,43.45495087,-11.94438094,-1.939934317,-24.43993314,-26.7963584,-20.75315216,28.57709524,-106.3421259,8.809872063,-21.45862968,11.0546133,-22.92598033,23.21981853,12.80466957,-21.76749884,19.51917298,-7.836282088,19.46520838,34.34565653,-129.8532561,-15.77636754,51.25837899,1.425305607,-8.762554765,31.08510157,0.924240215
19.6577064,22.67906349,2.498451993,1.624056305,27.01398297,25.78494677,8.796876847,-157.7091041,31.65309898,19.49749622,7.617477539,2.667304409,13.77771824,30.23283109,11.55232838,3.281296361,13.77305969,24.01001431,5.510473035,13.37255616,19.19500505,30.21753124,12.02749611,0.959811569,58.25029078,30.94176991,1.963803421,6.696291094,-25.58208674,1.245975289,-14.41092162,-8.999547643,-149.3261489,13.08416788,18.28723135,1.587518241,-5.323753941,25.59311576,-14.56889346,38.17368903,7.857053569,20.46149465,-79.37000961,3.353459578,1.828000697,16.12085575,20.9996095,-11.93396217,22.36276866,-14.31240787,-0.100783768,-26.52148113,-35.57240968,-46.59348614,26.31999415,-108.8012891,-6.094464028,-19.04607873,1.059106612,-41.57432591,16.75007108,6.012705075,-28.12229881,12.48395041,-4.792543223,0.32426577,36.50631026,-133.0140559,-18.56110146,64.71932414,-5.964870795,-7.701971009,30.57528798,2.489100494
10.02423437,19.14026926,-8.77742688,3.650187821,19.7570339,23.46324572,20.57889701,-154.9730405,27.84547817,19.41091141,4.080405028,8.650832989,7.966293175,14.22302512,4.444943943,0.358720739,9.091637928,12.41133746,2.941755455,21.13783467,20.45862287,28.49304689,8.49752514,-16.81735059,54.65717455,38.65191699,-15.244306,-0.705705168,-29.59049464,-2.472009704,-11.08393981,-12.33775656,-161.097749,-6.211787888,12.40885365,-7.07569131,-2.660768951,31.59849763,-7.305785245,34.17864536,17.22349457,16.48018551,-87.69818385,-2.995920248,4.995900161,11.56609013,19.61349171,-16.94812275,-2.455413549,-17.48143481,1.031366781,-13.26602911,-34.95084066,-39.23582013,16.44989307,-117.3444522,13.01619988,-28.64052778,-1.258400078,-29.7446715,-0.72267636,13.21074058,-22.28709877,10.37772784,-3.131804358,1.941323164,24.402964,-145.0278557,-25.79483537,45.96126929,6.677952803,7.850612747,28.10947439,-0.612039227
24.93576234,26.16141847,1.258694248,8.103319337,27.48608483,29.73598086,14.34491717,-150.1739769,33.09385736,26.7013266,8.431332517,15.32436157,13.69486811,29.37533874,17.6985595,10.00014512,19.67221616,24.20466061,11.27903787,34.97311317,22.37003826,32.93256253,14.67755417,-9.260512746,62.88005832,48.76906406,11.11867063,8.80829857,-8.004902538,4.698005303,-3.149447464,-1.432965469,-150.4733491,9.525256346,13.02447594,5.669099139,3.044216039,35.21887949,-4.24667703,39.85460168,15.78493558,15.24387638,-72.87637852,12.04069993,7.466799626,25.6813245,29.86937392,-14.29382873,11.08440424,-11.11746174,-0.91748267,-27.71957709,-35.84211084,-34.57015412,31.21379199,-108.6336153,0.033863791,-9.751976831,6.637093231,-23.55001708,9.929576196,13.07477608,-25.78489873,37.68750526,-2.883065493,4.080380558,25.09461774,-134.8286556,-29.73156928,56.56838868,-7.654223599,14.3761965,33.5876608,10.14582105
30.34929031,30.67071661,2.098341442,9.727450853,22.53013576,32.01142757,23.40493733,-151.5999132,39.26223654,26.25474179,14.10126001,18.41689015,19.23544305,30.09278107,19.10017506,13.46956949,22.2017944,27.90998376,25.41732029,32.50739168,20.14445364,35.13207818,7.451583197,-4.704674903,61.95594208,54.65621114,9.762647259,7.748302308,-9.695310435,7.08102031,0.068789616,-1.968174382,-140.1959492,10.03530058,12.56909824,5.657889589,11.60120103,36.98426136,3.714431186,44.288558,20.25737658,26.47156724,-82.81857319,11.9313201,12.02569909,22.93555887,33.73325613,-15.54053471,26.7467923,-18.85548868,-0.472332121,-13.22512508,-21.15438102,-32.8484881,34.57369091,-101.6881186,-2.065472299,-9.49942588,7.056586541,-19.85436267,5.425828752,14.36381159,-20.55569869,43.65328269,12.78667337,4.989437952,27.48927148,-130.6054554,-24.5433032,59.72115959,1.313599998,21.36678026,36.43084721,12.02868133
15.48381828,17.485321,-1.392063496,-6.289417631,16.24018669,20.2643785,11.01195749,-156.7668496,24.41261573,16.69415697,-21.1088125,5.933418729,7.22701799,23.54360723,6.634790617,0.364993871,7.790372631,17.93930691,4.804602713,16.31167019,13.99329767,24.59159383,4.333612226,-22.77583706,50.26582585,33.76135821,-2.673685179,-2.574693954,-23.71871833,-13.63996468,-18.33397331,-11.85538329,-147.8045493,0.682344816,18.44372054,-5.295319962,-16.89781398,16.24564323,-3.849460598,32.74551432,10.38181758,13.9032581,-65.93776786,-9.106059725,-7.610401446,9.994793247,19.29113834,-14.34924069,17.48503982,-18.24251562,-6.428181572,-29.59467306,-36.44048429,-30.00482209,25.00141463,-113.9309415,-12.86180839,-14.42387493,-0.213920149,-41.31070826,12.02808131,1.300847091,-30.12049865,-22.29393988,-4.002587763,5.006495346,15.09692522,-142.5852552,-32.33703711,43.84810473,-6.977576404,0.185364016,24.20603362,-1.734458391
10.56334625,17.94122852,1.918057632,1.420713885,22.44223761,30.314134,9.427977647,-152.278786,43.80299492,16.38957216,6.516114986,11.41594731,11.92859293,11.79680126,9.694406175,3.243418249,12.56495087,21.91263006,6.355885132,14.2109487,19.65072533,30.46710948,6.719641254,-7.261999218,63.14570962,33.42650528,8.850600519,7.095309784,-12.11312623,1.794050324,-13.37373623,-6.411592208,-159.0191494,5.330389051,20.24234283,1.138470487,-1.28082899,28.4840251,-2.259352382,44.86247065,27.31425859,19.02994896,-87.63696253,1.40756045,0.624498018,9.05802762,21.54802055,1.316053334,13.87685761,-1.719542553,-4.412031023,-24.99222105,-27.67242089,-28.51115608,55.98648874,-101.9611047,2.31585552,-27.42332398,-1.074426839,-20.2854654,40.13933387,4.185882595,-20.60929861,11.55283755,-12.6818489,9.638654291,23.18257896,-131.2673414,-30.36977103,67.50304988,5.542247194,4.159947772,29.11422003,4.752401888
19.54187422,28.99092358,10.96817876,14.4508454,39.83728854,37.83902703,23.92199781,-138.7195063,36.01937411,24.75998735,18.10204248,23.22147589,5.859167867,41.6989953,19.75102173,12.94084263,29.3255291,35.62795321,19.96516755,14.58522721,30.23569981,45.08262513,18.99267028,-1.002161376,70.46559338,40.29165236,19.62457715,11.96331352,-4.370534125,23.84506533,14.06750085,7.490910447,-140.9457495,37.76243329,32.524394,8.321260937,14.799156,46.05340697,7.958755834,52.94242697,31.00269959,28.28863982,-49.6431572,11.86418062,16.78039748,22.07626199,34.86890275,5.64352787,37.8395723,-1.764569489,16.91411953,-29.97376903,-9.105191562,-4.972519009,50.98675684,-91.45508258,15.61051943,0.101001774,14.48606647,-2.699487853,38.09558642,38.5749181,-2.619098574,35.50161497,12.58888997,20.86495245,36.41723269,-120.8946423,-19.52050494,76.2023086,16.96538269,24.62753153,38.54540643,15.78426217
34.41440219,34.26440758,12.92829989,18.90304418,42.45833947,41.43096225,31.43298216,-136.0135607,49.2587533,30.24140254,24.12096996,25.15500447,33.96674281,39.29065039,24.44063729,17.950267,27.22610733,38.01527636,23.97230296,29.71550571,27.12611519,47.51114078,27.10169931,12.89867647,70.56947715,46.19476138,16.67493417,13.20131726,-4.553165618,26.99308034,13.62972073,12.16498997,-141.6543496,38.33247752,31.87857125,15.90105139,-4.57785901,44.10918256,11.04333861,51.47638329,30.95564847,33.45933068,-72.37135187,21.8588008,21.63629695,27.06349637,42.77678496,-7.475358625,38.39801952,-1.110319607,6.181705383,-12.13624287,-6.902461742,-9.855136277,45.68903612,-91.11468836,-3.199816662,-5.519222076,28.45355978,-4.254810036,25.26183898,23.6809536,-13.54989854,21.5153924,5.898469077,21.04316031,45.14288643,-123.2729807,-5.637242503,71.11156374,12.4718196,23.28211528,42.19788748,15.99212245
19.45293016,28.11322317,2.447421015,18.94810843,37.8623904,38.01362579,27.96803813,-134.8855951,42.20613249,22.61981773,14.34789745,28.03753305,19.69231774,35.38384046,12.92925285,7.780691382,21.36668557,39.92959952,19.56900365,5.661784223,32.55353058,38.88665643,30.34172834,-2.136485691,61.39736092,45.46291632,17.63253041,14.259321,-5.498349918,9.553095345,7.949975012,11.99878105,-149.7949497,27.60652176,31.94720972,9.179841836,3.456165555,39.74017071,5.290800531,47.84033962,9.609581595,21.46002154,-65.13454654,5.492420973,14.68019641,16.53273074,36.36866717,2.320334619,32.75355971,-8.038623362,21.54942062,-6.184864999,-12.42273192,-27.34515803,48.43358076,-94.99597861,18.02384725,-5.964786736,24.03905309,-5.768090601,30.77509153,36.30898911,-15.5936985,28.72616983,5.502175572,10.17372492,31.59254017,-128.9804544,-21.08897277,66.13388533,8.459717987,34.53269904,33.18377925,11.79098272
16.24545813,21.11379505,1.956542143,4.255239949,29.48444133,26.52653005,21.39205829,-149.2985315,25.58551168,17.48523292,6.654824943,10.80706163,7.462892682,24.4405774,8.466868407,2.516115759,12.0132638,18.79492267,19.98801481,5.862062731,16.64632694,27.50817207,9.630757368,-3.990647848,59.04124468,31.63735102,-4.970492959,-2.158675265,-18.89275781,-5.070889648,0.120212092,-7.25842786,-151.7935498,24.79756599,20.86183202,0.476632285,-1.72288903,29.50555258,-0.947919518,40.82329594,8.731022598,21.4967124,-93.77974121,7.123041147,5.725095874,12.12096511,20.19254938,-2.193770584,31.21912877,-10.02572959,-0.888428828,-36.12141298,-18.0820021,-40.59649202,37.08048444,-97.39375713,-0.494488843,-16.72512017,0.4655464,-11.31043619,21.70134409,23.12302461,-21.85249846,12.41694726,1.318106563,10.51178232,28.56519391,-123.6032542,-24.77170669,64.86083048,3.231541584,23.9202828,26.83896566,2.342843002
23.21298609,27.05681606,5.46066327,11.63137146,37.27249226,35.74570062,25.62307845,-147.8284679,40.75789087,27.35264811,26.20475243,20.20359021,25.89146762,37.31377144,22.09348396,13.17554014,18.29484204,33.75124582,19.81029723,21.87734124,24.1781486,42.70768772,15.7177864,6.80148127,72.02112845,44.60424066,10.60148367,2.345328473,-4.263165711,10.81612536,4.436996096,6.336363227,-146.7871499,45.78561022,30.83745431,6.007422734,2.507334813,37.30593445,0.604188698,49.73025226,26.6374636,30.86440326,-67.15593588,13.63166132,20.28599534,18.03819949,34.27143159,-4.130476563,27.87194656,0.027322766,1.286851736,-31.45896097,-14.65127228,-33.10882601,30.82298333,-100.2469254,3.437175067,-6.867569223,8.993039709,-18.87078177,32.06059665,21.53206011,-10.65829842,9.387724685,-1.436154572,11.08683971,26.41684765,-126.785054,-27.4554406,72.07977563,1.675365182,23.07586655,38.50415207,10.12270328
36.99251406,27.72806397,15.2197844,19.08750298,31.00754318,37.5986237,12.58409861,-143.1574042,51.55427006,17.80906329,10.01767992,12.78511879,7.893042558,29.39596547,32.24209952,12.41696451,27.24342027,21.81156897,24.71057965,10.01461975,27.70843527,27.46120337,15.93781543,6.988027836,69.20899182,41.59535209,15.04383938,13.52343455,-6.020573608,7.888140366,7.691817341,-9.865845686,-145.43275,46.89165446,29.09407661,6.788000494,6.591080951,40.44362001,7.299296913,55.86820859,26.4769046,29.32409412,-66.77213055,29.7672815,32.5448948,31.73943386,43.4663138,-14.89718254,35.70776436,6.990295829,-1.66612773,-28.55250895,-7.923542464,11.25184001,31.95388225,-84.90408337,12.22339793,-13.75801827,-0.432466981,-13.70112736,14.8888492,22.48409562,-8.100766043,5.841502112,-9.411415707,25.2268971,26.98950139,-126.6608538,-7.718801635,68.61356252,11.69802414,21.93599185,37.49633848,10.10456356
25.78104203,27.24655864,4.958905526,12.5376345,36.30059411,35.94346464,16.48811877,-133.7043406,39.00864925,28.60047848,12.59660741,26.84464737,19.6956175,27.64815951,17.14071508,9.169388892,18.71199851,24.12389212,23.12286207,20.41189826,29.58919213,40.32671902,17.65084445,7.671865679,72.92589598,50.62953481,11.14843546,5.265335949,-5.764981504,14.33515537,0.045157683,-1.744054599,-135.3923501,47.16969869,25.85569891,13.69900363,5.00334704,36.58812183,-1.706594871,55.25616491,9.864345607,27.35378498,-78.00132522,10.74870691,22.98479427,21.40666823,31.25519601,1.582111478,45.01858215,-19.92673111,11.61902282,-22.65905694,-29.87381264,-21.79749398,35.73998104,-107.4622465,-7.697497115,-4.189467321,26.67902633,-19.97347295,23.14610176,4.644131122,-23.57789834,11.26127954,-8.370676842,21.5949545,31.43615512,-129.6896537,-45.27690843,56.08166592,17.42001238,0.600034066,36.11152488,11.60542384
18.65157,23.09031119,1.239026654,7.208766013,36.29964504,31.35231435,19.98713893,-138.421277,39.84002844,20.61989367,5.628534901,10.82217595,14.28319244,54.98935354,10.01133064,-0.985186731,16.68657674,21.64421527,15.99414449,7.081176764,17.41860752,31.97623467,15.33687348,-2.492296479,65.38777975,47.34568188,7.518413562,-0.470660313,-16.1243894,2.60217038,9.237160409,-3.278263511,-154.1619502,26.62774293,26.4743212,-0.111205918,6.070050931,33.93408005,-4.984486655,41.45212123,20.48178661,20.26247584,-75.83951989,9.681521844,13.24769373,13.92790261,28.25007822,-3.963594502,37.07339994,-3.359758043,5.432173368,-13.48660492,-1.567082825,-13.89382796,41.04606206,-89.6804096,9.574166795,-10.78291637,22.63751964,-1.726818532,16.27535432,18.76216663,-9.851698304,22.88305697,-1.440937977,20.13701189,43.31880886,-117.6484535,-20.02164235,56.43161107,9.266835975,3.512617822,30.12071129,8.401284117
24.08409797,22.18903891,5.336147781,12.91789753,45.01669597,34.1783863,19.40515909,-141.4712134,44.37640763,22.36830886,16.54146239,19.79270453,19.58876737,29.13130389,13.4479462,7.473237647,18.75815498,30.81853842,20.64842691,16.33545527,25.5310229,36.93175032,20.08690251,-2.361458636,63.09066352,35.44582896,16.05039019,7.027343424,2.003202702,9.317185387,-6.253602511,-5.400472424,-142.7455503,37.95978716,24.3139435,3.866584532,8.028035921,35.03246192,-3.340378439,45.62107755,29.94922761,25.9521667,-69.62671456,13.43514202,15.90459319,20.17613698,28.61796043,-3.054300481,11.38921773,-16.61478498,-4.499676083,-30.4621529,-11.97335301,-30.92516195,36.2823221,-101.5625727,16.3558307,-12.19336542,7.471012948,-12.85216412,19.77160687,25.81520213,-12.48949827,24.0048344,-5.542199112,21.74706929,33.5044626,-134.4572533,-34.34837626,51.57255622,10.91465957,7.512201579,33.4518977,7.113144396
12.03662594,21.77132538,4.114268909,10.47402904,34.2457469,31.60799121,20.39717925,-142.4041497,38.84078682,25.89472405,13.29838988,15.66923311,15.04934231,33.07774161,15.00256175,4.629662024,19.44773321,22.87986157,12.33570933,9.345733781,20.2519912,35.71926597,14.48993154,2.535379206,58.95754729,37.79197603,11.11536682,5.632347162,-14.49620519,10.22920039,-1.444365432,-2.865681337,-140.5591504,35.6938314,25.0655658,4.999374981,8.222020912,33.95984379,-4.772270223,44.34103388,19.48066862,25.24085756,-65.68590923,6.301762193,12.70749266,19.21637135,27.83784263,-4.55400646,11.11603552,-26.96981192,6.691474466,-6.919700888,-25.86462319,-41.79549594,37.94247792,-99.09273584,-4.115505386,-15.22381447,22.15750626,-11.9315097,17.52085943,29.87423763,-25.92829823,13.72261182,-7.151460247,18.47012668,41.21411634,-127.8570531,-39.77411018,65.97450137,-0.87551683,21.65178533,32.77408411,6.680004675
9.815153908,22.40918226,4.146390037,11.44316056,37.99279783,29.75532017,11.12619941,-148.1500861,27.2406017,23.64313924,13.62531737,15.25576169,18.76691725,22.93593565,14.47217731,8.907086402,16.28531145,21.50618472,19.09899175,11.45901229,20.10786797,44.96378161,11.67696057,14.22521705,61.22043105,34.90312311,4.638343452,4.5633509,-11.46661309,6.464215401,-11.54912835,-8.86789025,-139.4347505,3.923875634,4.255188091,5.641165431,-6.072994098,32.93322566,-18.05016201,48.1199902,10.43310962,25.38554842,-94.5311039,12.87538237,16.9327933,17.03960573,24.84372484,-18.99471244,10.40585331,-2.187838852,1.080625015,-41.90124887,-24.25889337,-20.36982992,44.85337683,-103.464899,1.745158523,-23.19926352,11.48399957,-29.90885529,14.03411199,24.15727314,-22.07009819,43.60838925,-13.66472138,21.57818407,29.77077008,-134.7018529,-31.39184409,50.97944652,-5.759693232,11.96387325,21.36727052,6.436864953
11.95668188,20.72283734,3.836511165,8.363292077,35.05684875,25.98035086,22.23321957,-148.6400225,30.08254519,21.55155443,16.40824486,13.63329027,20.83449219,25.17712968,12.87879287,5.758510779,20.81988968,23.68550787,19.86427417,3.998290797,13.07426906,34.57929726,6.697989596,-1.992945109,52.96531482,37.60027018,-1.842679917,0.469354638,-15.00602099,5.984230409,-4.254891273,-13.97109916,-132.4663506,9.315919869,18.85181039,0.69595588,-3.602009108,25.76460753,-5.317053791,36.18794652,17.39155062,26.26523928,-70.44829857,12.84700254,12.21529159,17.9858401,19.84360705,-17.85541842,14.4466711,5.869134212,-5.975224436,3.003203143,-7.313163547,-37.21216391,32.12278799,-102.6940621,6.742822433,-14.55371257,-3.644507122,-15.74320088,26.55236454,10.63330864,-30.77889815,7.406166678,-16.33898252,18.40924147,32.99042381,-141.7026527,-44.54257801,58.23539167,-2.042869634,-5.313047153,22.83345693,5.530725232
5.976209846,13.6553321,-11.31836771,-3.441576407,23.19089968,21.94857674,16.81123973,-149.2809589,9.984924383,11.93296961,2.637172348,8.296818846,9.333067127,26.54532372,0.611408429,-4.916064843,6.226467915,18.10483102,4.346161762,-8.107430695,11.91068445,23.06381291,-1.463981375,-16.06010727,52.39619859,30.17741726,-1.465703287,-4.045641624,-16.59242888,-4.465754584,-6.953654194,-11.40930808,-158.0669507,21.5739641,17.17443268,-10.34925367,-10.21402412,21.5979894,-9.531945575,29.08090285,13.72899163,13.22993014,-96.62849324,-10.28937728,6.065191051,4.668074472,19.65048926,-20.0961244,8.480488889,-6.742892725,-9.120073887,-30.28634484,-25.10543373,-32.18249789,30.52965278,-102.9972252,7.180486342,-17.07216161,-2.682013812,-32.63854646,23.4266171,2.808344146,-27.91069811,13.96294411,-16.05224365,2.601298861,34.19507755,-143.1194525,-28.78231192,55.23733682,-8.854046037,-0.839463396,19.64864334,-7.169414489
